3,2060,4406,748639,True
3,2060,6067,606687,True
2,2060,2599,568725,True
6,2060,5146,912631,True
6,2060,4125,23966,True
2,2060,2027,412981,True
5,2060,4941,217027,True
5,2060,5717,602698,True
3,2060,2487,548458,True
3,2060,6973,328513,True
2,2060,6565,227814,True
4,2060,3665,780259,True
2,2060,4581,92358,True
2,2060,4532,522508,True
3,2060,5127,238208,True
6,2060,6133,883624,True
3,2060,3837,835396,True
4,2060,4517,325289,True
1,2060,3265,319924,True
4,2060,6940,695316,True
3,2060,2878,670232,True
3,2060,5117,997113,True
1,2060,2953,76973,True
2,2060,6669,279218,True
5,2060,4261,698574,True
3,2060,3014,519097,True
1,2060,6255,551779,True
4,2060,5263,593873,True
1,2060,6861,811040,True
4,2060,5079,801268,True
5,2060,4936,776821,True
4,2060,2131,428980,True
3,2060,6172,441802,True
2,2060,6431,829427,True
6,2060,2748,521277,True
1,2060,4746,312033,True
1,2060,2660,106135,True
4,2060,6637,291421,True
3,2060,3883,135486,True
2,2060,6119,203908,True
1,2060,5337,890914,True
4,2060,3323,317726,True
1,2060,4709,602199,True
5,2060,5205,757315,True
5,2060,2892,7495,True
5,2060,3768,195933,True
2,2060,5904,145192,True
4,2060,5978,69976,True
1,2060,4345,894880,True
3,2060,2879,985948,True
5,2060,2283,935157,True
4,2060,6357,656641,True
6,2060,6743,631492,True
2,2060,6478,390512,True
1,2060,6765,450875,True
3,2060,5289,529863,True
4,2060,6587,494130,True
1,2060,6434,850365,True
3,2060,5467,613254,True
1,2060,4303,210477,True
4,2060,3158,191692,True
2,2060,2685,392887,True
1,2060,2081,290631,True
4,2060,2677,692684,True
1,2060,4652,595668,True
2,2060,6823,529703,True
1,2060,4487,810733,True
3,2060,3631,243394,True
4,2060,3798,566882,True
5,2060,6174,213429,True
3,2060,6529,163654,True
2,2060,4026,339534,True
5,2060,6826,503866,True
5,2060,6462,351823,True
4,2060,4690,622871,True
3,2060,2947,492231,True
4,2060,2569,64970,True
2,2060,5775,150777,True
1,2060,4248,787326,True
2,2060,2338,362110,True
6,2060,4257,581034,True
3,2060,2991,768673,True
1,2060,5818,645088,True
5,2060,6388,698621,True
3,2060,6359,958798,True
5,2060,5090,539801,True
6,2060,4624,601240,True
3,2060,2643,333505,True
5,2060,2788,319134,True
2,2060,3427,792139,True
2,2060,2774,91650,True
3,2060,3017,268445,True
1,2060,4548,183790,True
4,2060,3465,137629,True
3,2060,3815,758900,True
5,2060,6957,427277,True
2,2060,3909,616322,True
2,2060,3180,254495,True
4,2060,3380,137100,True
2,2060,6015,824130,True
5,2060,6629,755481,True
1,2060,2996,80709,True
4,2060,4738,494786,True
2,2060,6433,379267,True
5,2060,6671,754022,True
2,2060,6936,822760,True
6,2060,5513,903422,True
4,2060,2129,477340,True
5,2060,2171,834897,True
1,2060,2218,574105,True
5,2060,6923,645993,True
6,2060,3789,546353,True
3,2060,6391,210190,True
5,2060,6278,781051,True
2,2060,2571,121907,True
1,2060,5962,208472,True
3,2060,3147,532831,True
1,2060,4745,881924,True
2,2060,4719,258342,True
1,2060,6151,430805,True
6,2060,4320,91210,True
5,2060,4384,725214,True
6,2060,3437,198013,True
2,2060,2055,380125,True
2,2060,3375,707235,True
6,2060,5664,815113,True
2,2060,4503,157908,True
2,2060,2116,967638,True
6,2060,5735,98886,True
3,2060,4019,109363,True
2,2060,3140,798005,True
4,2060,6461,77346,True
2,2060,4309,346333,True
1,2060,3952,931685,True
1,2060,5992,33943,True
2,2060,4035,71204,True
2,2060,2718,207967,True
6,2060,6073,793563,True
1,2060,6574,306176,True
3,2060,6088,290986,True
5,2060,4446,992703,True
5,2060,4346,176152,True
1,2060,2275,213962,True
5,2060,3129,595965,True
3,2060,4545,998406,True
5,2060,3133,702586,True
5,2060,3979,885839,True
4,2060,6422,82801,True
4,2060,3224,556808,True
6,2060,5640,216418,True
3,2060,4616,345003,True
4,2060,6162,449456,True
1,2060,4873,184723,True
6,2060,6064,586202,True
3,2060,3333,402846,True
4,2060,4214,829708,True
6,2060,2030,329774,True
2,2060,3216,825092,True
4,2060,4755,77364,True
3,2060,2524,614146,True
3,2060,6812,564839,True
2,2060,4083,600172,True
6,2060,5134,996484,True
2,2060,4218,220610,True
4,2060,5612,3786,True
2,2060,6471,606200,True
4,2060,5486,937098,True
4,2060,2726,223719,True
4,2060,2256,561820,True
6,2060,6577,615901,True
6,2060,6242,871855,True
6,2060,3820,451991,True
2,2060,4480,82883,True
5,2060,3058,427417,True
2,2060,4872,909728,True
2,2060,4420,38527,True
3,2060,6129,125416,True
6,2060,4025,550677,True
2,2060,3301,465944,True
3,2060,3220,115154,True
1,2060,4683,677350,True
1,2060,5669,549302,True
1,2060,3674,334513,True
2,2060,3434,122840,True
2,2060,4195,538970,True
6,2060,3313,568765,True
5,2060,5803,675018,True
1,2060,3707,101282,True
1,2060,2147,391704,True
5,2060,2832,691063,True
4,2060,2564,79459,True
3,2060,2973,40706,True
6,2060,3003,191804,True
2,2060,3517,722863,True
5,2060,5443,509054,True
6,2060,5917,583783,True
1,2060,2360,76791,True
3,2060,2517,326455,True
4,2060,3366,309276,True
3,2060,4193,956664,True
4,2060,2047,767506,True
3,2060,3245,665928,True
5,2060,4956,682747,True
4,2060,2217,366894,True
6,2060,6080,680391,True
1,2060,4006,145924,True
1,2060,2501,940758,True
2,2060,6879,193105,True
3,2060,2981,754816,True
3,2060,6496,130523,True
2,2060,2536,42613,True
4,2060,3108,764761,True
6,2060,3688,325642,True
1,2060,2876,962654,True
3,2060,4184,63437,True
2,2060,2572,526883,True
1,2060,4073,769831,True
5,2060,5458,70869,True
4,2060,4568,646101,True
4,2060,6143,540294,True
4,2060,6202,637774,True
2,2060,6709,357994,True
3,2060,6640,997078,True
4,2060,4814,285267,True
3,2060,4614,861968,True
1,2060,6228,705316,True
4,2060,6426,624431,True
2,2060,3094,239510,True
2,2060,5911,84365,True
2,2060,4196,957783,True
6,2060,4056,164338,True
6,2060,3072,153627,True
3,2060,4479,20358,True
6,2060,3860,565130,True
4,2060,4104,595252,True
4,2060,2835,254957,True
6,2060,3536,184876,True
6,2060,2207,192408,True
2,2060,2158,409773,True
6,2060,4841,589732,True
3,2060,6347,355733,True
6,2060,3125,562156,True
6,2060,6482,420510,True
3,2060,6945,143810,True
3,2060,6537,264703,True
6,2060,3744,409932,True
2,2060,3460,637383,True
3,2060,3929,232783,True
2,2060,3976,802032,True
5,2060,4171,914035,True
2,2060,3779,24791,True
1,2060,4731,377317,True
6,2060,6217,71474,True
6,2060,6787,627523,True
1,2060,4662,887674,True
1,2060,6281,453469,True
6,2060,6139,44286,True
3,2060,2692,716428,True
6,2060,5215,518074,True
3,2060,6427,691678,True
2,2060,4783,242734,True
4,2060,4055,907167,True
5,2060,3603,444232,True
4,2060,6455,335250,True
1,2060,6161,888452,True
2,2060,3395,211812,True
2,2060,4296,70930,True
3,2060,3448,287008,True
2,2060,6619,975935,True
2,2060,4663,708409,True
4,2060,5993,806846,True
4,2060,6078,896255,True
3,2060,4703,964366,True
6,2060,6943,34052,True
6,2060,6588,182813,True
6,2060,5033,30136,True
6,2060,2253,118838,True
6,2060,6229,606691,True
3,2060,4353,289827,True
1,2060,3559,512249,True
6,2060,2708,903161,True
3,2060,4249,70938,True
6,2060,6195,218051,True
2,2060,2511,320361,True
4,2060,2406,345126,True
5,2060,2515,379607,True
2,2060,2122,925627,True
3,2060,3439,854730,True
3,2060,6562,415345,True
6,2060,5368,186363,True
6,2060,5251,550635,True
1,2060,2653,446050,True
2,2060,3687,519180,True
3,2060,5120,796035,True
5,2060,4372,381779,True
6,2060,2693,728433,True
4,2060,5715,449366,True
1,2060,3483,90656,True
6,2060,4222,539773,True
2,2060,2560,360773,True
5,2060,2323,422689,True
6,2060,6476,574613,True
2,2060,4464,396996,True
3,2060,2062,107340,True
5,2060,3737,729439,True
6,2060,5420,149315,True
3,2060,5464,173116,True
3,2060,6766,967492,True
5,2060,2826,131388,True
4,2060,5528,69035,True
2,2065,3303,133505,True
4,2065,2930,161767,True
5,2065,4257,312550,True
2,2065,3990,114099,True
6,2065,5245,640704,True
4,2065,2427,469681,True
6,2065,6048,57784,True
5,2065,6801,920793,True
5,2065,3132,201703,True
3,2065,2840,405049,True
1,2065,6328,763990,True
1,2065,4289,930831,True
5,2065,2463,927573,True
1,2065,6949,501692,True
5,2065,2461,23222,True
1,2065,2228,622118,True
1,2065,4447,509425,True
4,2065,5728,950764,True
5,2065,5788,130662,True
5,2065,3352,985898,True
4,2065,6837,396270,True
2,2065,2122,246869,True
3,2065,3691,601886,True
4,2065,6422,703848,True
1,2065,2595,392591,True
1,2065,2713,786726,True
3,2065,5959,989382,True
5,2065,2192,835001,True
2,2065,3997,173860,True
1,2065,6595,529572,True
6,2065,3001,15090,True
4,2065,3772,549642,True
1,2065,5109,170066,True
4,2065,6511,533757,True
1,2065,3897,432477,True
6,2065,6360,119025,True
4,2065,3464,532375,True
3,2065,2225,504163,True
5,2065,2675,646369,True
3,2065,2872,661839,True
5,2065,2305,235115,True
2,2065,6905,293349,True
2,2065,5475,529071,True
2,2065,6172,75145,True
2,2065,5901,943391,True
5,2065,2670,327692,True
5,2065,2706,568106,True
2,2065,6621,193447,True
3,2065,6199,237973,True
5,2065,3590,714844,True
3,2065,5986,293718,True
6,2065,6153,75321,True
4,2065,3458,68856,True
4,2065,6127,979866,True
3,2065,4483,613609,True
3,2065,6484,712566,True
2,2065,4126,109490,True
4,2065,3386,667377,True
6,2065,2665,120343,True
3,2065,5499,663574,True
5,2065,4314,129636,True
2,2065,2075,965137,True
3,2065,4329,816464,True
1,2065,4629,749755,True
6,2065,2669,975033,True
3,2065,6794,514449,True
3,2065,3846,46413,True
4,2065,6352,577638,True
2,2065,4636,448318,True
1,2065,6715,710875,True
2,2065,6555,879391,True
1,2065,3771,767003,True
4,2065,3227,207811,True
5,2065,4259,2758,True
1,2065,6457,430466,True
5,2065,2408,344569,True
5,2065,6596,296201,True
1,2065,2357,866413,True
5,2065,6489,30108,True
2,2065,6891,880335,True
6,2065,3126,612049,True
5,2065,5585,207995,True
5,2065,6807,514390,True
4,2065,2092,453802,True
3,2065,3681,926982,True
1,2065,5699,155599,True
5,2065,2974,656578,True
1,2065,2636,71553,True
3,2065,3149,875027,True
5,2065,3235,299284,True
3,2065,5971,917144,True
2,2065,5337,697854,True
5,2065,6134,93793,True
6,2065,4468,606194,True
4,2065,6133,199925,True
4,2065,2221,362013,True
6,2065,4035,268835,True
1,2065,5531,721803,True
6,2065,2911,980564,True
5,2065,2976,173047,True
4,2065,6755,479580,True
2,2065,4478,151565,True
5,2065,4338,313982,True
1,2065,5710,701135,True
4,2065,2946,607230,True
1,2065,3737,474311,True
2,2065,3103,18307,True
1,2065,6482,146522,True
6,2065,6050,906690,True
5,2065,5806,460296,True
1,2065,6704,593212,True
1,2065,4649,142989,True
6,2065,3151,381120,True
5,2065,4627,940556,True
5,2065,3828,293283,True
1,2065,3249,7997,True
6,2065,3349,905805,True
5,2065,4317,687873,True
4,2065,5774,675110,True
1,2065,6375,559890,True
1,2065,4476,911468,True
1,2065,6677,259794,True
5,2065,2729,12812,True
1,2065,6115,615899,True
3,2065,6962,281975,True
1,2065,6000,952727,True
5,2065,3416,564365,True
1,2065,2310,866432,True
2,2065,4218,914525,True
3,2065,3302,511948,True
1,2065,4699,590698,True
5,2065,6645,114224,True
1,2065,2807,990735,True
3,2065,5182,950109,True
1,2065,4667,225040,True
1,2065,2667,690171,True
5,2065,2390,687663,True
4,2065,4706,263414,True
4,2065,2080,615979,True
4,2065,5353,686049,True
5,2065,3331,182366,True
6,2065,3556,94678,True
2,2065,4579,535595,True
1,2065,5974,561373,True
1,2065,2168,162187,True
6,2065,2530,426545,True
2,2065,5059,941353,True
4,2065,3501,615583,True
3,2065,5824,565876,True
1,2065,4622,669223,True
2,2065,6124,730879,True
6,2065,5681,19056,True
3,2065,5085,858315,True
3,2065,4443,621755,True
4,2065,3656,821986,True
6,2065,4517,974007,True
1,2065,3086,335552,True
2,2065,3832,704642,True
5,2065,3247,705757,True
2,2065,4799,608740,True
2,2065,4606,396918,True
2,2065,4761,233113,True
3,2065,6739,458530,True
4,2065,2013,970198,True
3,2065,5983,947732,True
1,2065,2498,322445,True
1,2065,6434,422772,True
2,2065,2224,995872,True
4,2065,2778,588754,True
3,2065,5607,240916,True
3,2065,3874,527378,True
2,2065,4351,916637,True
2,2065,4426,87070,True
1,2065,2685,954538,True
6,2065,5626,733708,True
6,2065,2966,646629,True
4,2065,6568,739422,True
1,2065,6020,857134,True
6,2065,4037,622316,True
4,2065,6299,296041,True
4,2065,2074,233186,True
6,2065,2210,816294,True
1,2065,5735,99473,True
3,2065,2061,740493,True
5,2065,4298,69861,True
5,2065,3427,860123,True
5,2065,2855,159014,True
4,2065,2137,613533,True
2,2065,2006,995555,True
3,2065,4198,897474,True
2,2065,2764,370154,True
6,2065,3015,863747,True
5,2065,6747,70937,True
5,2065,5454,723528,True
6,2065,6171,890725,True
6,2065,2587,732185,True
2,2065,3754,796428,True
4,2065,4645,951760,True
2,2065,3369,75831,True
5,2065,4632,287382,True
5,2065,2896,800879,True
3,2065,3601,687621,True
2,2065,5386,507250,True
5,2065,3176,862655,True
2,2065,5746,683255,True
3,2065,5763,796242,True
5,2065,4631,943759,True
3,2065,3299,602707,True
1,2065,4000,539479,True
3,2065,5821,661027,True
1,2065,3684,969654,True
3,2065,4340,851397,True
2,2065,6890,113377,True
3,2065,2466,757368,True
4,2065,5466,294611,True
5,2065,5340,780261,True
2,2065,3473,496010,True
4,2065,2294,468513,True
5,2065,4749,803153,True
5,2065,5273,395120,True
1,2065,3223,95747,True
2,2065,5852,338672,True
5,2065,6907,403114,True
1,2065,2998,704343,True
5,2065,2618,456163,True
4,2065,2178,635073,True
6,2065,3644,334660,True
1,2065,5941,770369,True
3,2065,6113,970519,True
4,2065,3190,726005,True
1,2065,6404,781962,True
3,2065,5908,68708,True
6,2065,3948,852406,True
4,2065,6497,434700,True
1,2065,2477,869146,True
4,2065,3033,148361,True
5,2065,5789,800695,True
1,2065,3809,466658,True
5,2065,3918,132512,True
1,2065,5246,749197,True
1,2065,6358,12062,True
3,2065,4532,634532,True
4,2065,4119,510680,True
3,2065,5825,479686,True
3,2065,4937,236926,True
3,2065,5694,291026,True
5,2065,5891,982203,True
1,2065,6147,39708,True
6,2065,6274,782049,True
4,2065,5039,78130,True
4,2065,5136,826690,True
6,2065,4001,214542,True
3,2065,5281,148656,True
4,2065,4903,960137,True
2,2065,4921,440089,True
2,2065,2758,315225,True
1,2065,2154,842179,True
2,2065,2969,729277,True
1,2065,4935,266173,True
2,2065,4907,137506,True
3,2065,3794,14324,True
1,2065,5733,785601,True
5,2065,3201,328843,True
6,2065,4605,269526,True
3,2065,5311,243629,True
4,2065,3915,461227,True
3,2065,6342,464686,True
6,2065,5256,475358,True
4,2065,4282,775914,True
5,2065,4122,115732,True
6,2065,6911,291789,True
6,2065,4214,306956,True
2,2065,2399,364353,True
5,2065,4787,201981,True
1,2065,3929,492627,True
4,2065,5894,359066,True
2,2065,4381,870247,True
6,2065,6979,948703,True
3,2065,4687,141823,True
6,2065,5297,402915,True
6,2065,3017,836824,True
5,2065,2465,869775,True
5,2065,2947,303338,True
2,2065,5320,687274,True
3,2065,2570,735566,True
1,2065,6712,363452,True
3,2065,2184,897739,True
4,2065,2813,347863,True
4,2065,2229,647461,True
4,2065,5961,761433,True
3,2065,5057,21060,True
1,2065,5344,970498,True
6,2065,6683,664862,True
5,2065,3117,868199,True
6,2065,3645,123184,True
1,2065,6017,337006,True
4,2065,2117,910389,True
5,2065,4155,344038,True
2,2065,6726,253762,True
6,2065,6131,748858,True
6,2065,4721,31697,True
2,2065,3279,768596,True
1,2065,3248,367122,True
5,2065,6089,857386,True
4,2065,4247,633381,True
1,2065,4888,30684,True
3,2065,5807,79397,True
1,2065,4244,264611,True
1,2065,5486,749881,True
5,2065,2416,458146,True
5,2065,2020,731186,True
1,2065,3042,329607,True
4,2065,6392,357352,True
6,2065,2997,166397,True
5,2065,2317,239405,True
1,2065,5019,955291,True
1,2065,5815,771057,True
3,2065,3723,527922,True
2,2065,2142,617303,True
2,2065,6750,896775,True
6,2065,2332,296843,True
2,2065,4090,204960,True
6,2065,3845,238928,True
6,2065,3716,256583,True
4,2065,2297,705866,True
2,2065,3599,227090,True
4,2065,2274,757518,True
4,2065,3056,241633,True
4,2065,2515,876461,True
4,2065,6673,13368,True
5,2065,5768,300201,True
1,2065,2052,267265,True
2,2065,3048,986499,True
2,2065,5254,455237,True
5,2065,5708,50330,True
5,2065,4216,917022,True
1,2065,5148,527441,True
2,2065,4455,172118,True
2,2065,6445,76005,True
3,2065,5275,347710,True
6,2065,6021,149386,True
4,2065,2275,245814,True
5,2065,4183,782034,True
6,2065,3161,259362,True
4,2065,2358,525381,True
1,2065,2371,739749,True
1,2065,5265,412617,True
4,2065,2585,7070,True
1,2065,6636,63704,True
4,2065,2527,22777,True
2,2065,3420,516019,True
4,2065,3503,338964,True
2,2065,3719,82773,True
2,2065,2525,180199,True
4,2065,2875,559583,True
4,2065,5955,517968,True
4,2065,2514,720294,True
6,2065,3842,681007,True
4,2065,6693,838433,True
2,2065,6062,99917,True
4,2065,3184,264834,True
2,2065,2131,917244,True
5,2065,6502,868092,True
5,2065,6354,689132,True
6,2065,3804,842787,True
3,2065,5482,214704,True
2,2065,2925,428563,True
3,2065,4932,359391,True
6,2065,3941,146351,True
4,2065,6397,585178,True
1,2065,3647,162643,True
1,2065,2923,843552,True
6,2065,6868,71790,True
4,2065,5216,120755,True
6,2065,4380,565975,True
5,2065,5787,792044,True
6,2065,4312,852507,True
5,2065,3672,60993,True
3,2065,6744,350761,True
4,2065,6305,568757,True
6,2065,3038,884,True
1,2065,5868,992327,True
2,2065,5704,635480,True
1,2065,5773,9460,True
1,2065,4991,757999,True
6,2065,4497,365764,True
3,2065,5289,233925,True
2,2065,2999,202679,True
1,2065,4562,704669,True
6,2065,4421,608835,True
1,2065,4707,355542,True
4,2065,3260,322903,True
6,2065,2410,915946,True
5,2065,3836,16068,True
2,2065,5008,214387,True
6,2065,3769,391028,True
3,2065,2511,921825,True
1,2065,6195,960771,True
1,2065,6569,734402,True
4,2065,2066,992214,True
2,2065,6812,833132,True
5,2065,2315,131835,True
6,2065,6725,338918,True
2,2065,6732,309088,True
3,2065,2076,235686,True
2,2065,3436,200419,True
6,2065,2836,785266,True
2,2065,3423,931515,True
5,2065,6064,668966,True
6,2065,2268,784135,True
6,2065,6121,804859,True
4,2065,6343,414726,True
3,2065,4939,643312,True
1,2065,6763,339093,True
3,2065,2055,381403,True
4,2065,4618,170232,True
3,2065,6307,140715,True
4,2065,3557,718017,True
1,2065,3421,538675,True
2,2065,3697,23549,True
4,2065,6069,182407,True
