26339,2624,3846,2040,609
26340,2625,5004,2075,831
26341,2625,2802,2025,376
26342,2625,4715,2010,23
26343,2625,6143,2030,463
26344,2625,5973,2005,720
26345,2625,6488,2025,526
26346,2625,4668,2060,782
26347,2625,2966,2010,696
26348,2625,6417,2030,613
26349,2625,2759,2040,615
26350,2625,5036,2045,681
26351,2625,5760,2010,585
26352,2625,4159,2025,397
26353,2625,6722,2040,843
26354,2625,3579,2005,695
26355,2626,3008,2080,28
26356,2626,5675,2005,543
26357,2626,2315,2060,729
26358,2626,6294,2040,806
26359,2626,5853,2030,581
26360,2626,6706,2025,528
26361,2626,4307,2030,620
26362,2626,5507,2025,273
26363,2626,3300,2055,114
26364,2626,3665,2010,106
26365,2626,2045,2025,622
26366,2626,3672,2060,277
26367,2626,5726,2035,812
26368,2627,3272,2010,141
26369,2627,4170,2030,292
26370,2627,2767,2015,21
26371,2627,4983,2055,307
26372,2627,3698,2040,793
26373,2627,4002,2015,104
26374,2627,2851,2060,436
26375,2627,2368,2025,143
26376,2627,3139,2060,757
26377,2627,3223,2040,243
26378,2627,4124,2095,474
26379,2627,6025,2005,354
26380,2627,6181,2020,45
26381,2627,5989,2000,299
26382,2627,3744,2005,103
26383,2628,2101,2000,191
26384,2628,4441,2050,526
26385,2628,5974,2045,957
26386,2628,2455,2030,885
26387,2628,3740,2025,648
26388,2628,2748,2055,87
26389,2628,6990,2040,465
26390,2628,2503,2035,671
26391,2628,5549,2025,505
26392,2628,6441,2025,134
26393,2628,5977,2050,93
26394,2629,2458,2060,432
26395,2629,5157,2025,53
26396,2629,2053,2000,555
26397,2629,5583,2005,446
26398,2629,4600,2000,155
26399,2629,2117,2060,310
26400,2629,4410,2005,931
26401,2629,4626,2060,72
26402,2629,2453,2025,324
26403,2629,6213,2005,359
26404,2629,4210,2000,684
26405,2629,2784,2000,377
26406,2629,4167,2030,969
26407,2629,4868,2030,414
26408,2629,2052,2055,116
26409,2630,3839,2005,187
26410,2630,5736,2015,652
26411,2630,2423,2095,681
26412,2630,6784,2005,347
26413,2630,5930,2005,288
26414,2630,4905,2010,318
26415,2630,4226,2025,619
26416,2630,3396,2010,553
26417,2630,5029,2010,610
26418,2630,3978,2095,68
26419,2631,6863,2040,840
26420,2631,6358,2050,622
26421,2631,3854,2020,780
26422,2631,6510,2005,317
26423,2631,6603,2030,165
26424,2631,6776,2045,390
26425,2631,3834,2045,637
26426,2631,5858,2005,680
26427,2631,4891,2010,975
26428,2631,2283,2025,968
26429,2631,3395,2055,800
26430,2631,3831,2045,670
26431,2631,6081,2060,494
26432,2631,2225,2005,692
26433,2631,4096,2025,280
26434,2631,4944,2055,370
26435,2631,5800,2020,14
26436,2632,4090,2055,910
26437,2632,2757,2045,597
26438,2632,3052,2060,358
26439,2632,4754,2020,390
26440,2632,3044,2040,750
26441,2632,2352,2025,759
26442,2632,5280,2020,342
26443,2632,6894,2075,916
26444,2632,4216,2000,23
26445,2632,4078,2055,358
26446,2632,6451,2005,862
26447,2632,5742,2035,503
26448,2633,2199,2095,23
26449,2633,4444,2060,581
26450,2633,5108,2040,407
26451,2633,2074,2045,616
26452,2633,6230,2050,24
26453,2633,4453,2000,561
26454,2633,6669,2025,247
26455,2633,6932,2005,661
26456,2633,5515,2025,823
26457,2633,4040,2030,520
26458,2633,4863,2055,9
26459,2633,6903,2040,965
26460,2634,2424,2000,833
26461,2634,4338,2010,456
26462,2634,6655,2045,848
26463,2634,3339,2000,925
26464,2634,3714,2080,648
26465,2634,6864,2025,90
26466,2634,3252,2030,471
26467,2634,6784,2025,936
26468,2634,4558,2060,6
26469,2634,2918,2045,166
26470,2634,4799,2055,718
26471,2634,3739,2040,890
26472,2634,4112,2035,428
26473,2635,2108,2055,906
26474,2635,6803,2035,147
26475,2635,2083,2040,396
26476,2635,3603,2000,915
26477,2635,2279,2000,243
26478,2635,3502,2010,883
26479,2635,4838,2020,369
26480,2635,4028,2005,609
26481,2635,6974,2020,186
26482,2635,4274,2025,64
26483,2635,5976,2020,137
26484,2635,4898,2030,914
26485,2635,2215,2005,27
26486,2635,3126,2030,514
26487,2635,3852,2025,430
26488,2635,6060,2055,775
26489,2635,2262,2095,437
26490,2635,5552,2005,397
26491,2636,3400,2085,669
26492,2636,4518,2075,244
26493,2636,6394,2020,898
26494,2636,2621,2055,532
26495,2636,2109,2015,727
26496,2636,4265,2035,999
26497,2636,6223,2005,103
26498,2636,2906,2060,87
26499,2636,4043,2040,568
26500,2636,4247,2025,382
26501,2637,3465,2025,198
26502,2637,5882,2060,620
26503,2637,5645,2050,81
26504,2637,4803,2055,325
26505,2637,4316,2015,616
26506,2637,3467,2060,52
26507,2637,5618,2025,83
26508,2637,2708,2055,125
26509,2637,3645,2045,183
26510,2637,6463,2040,562
26511,2637,2733,2075,48
26512,2637,3557,2060,154
26513,2637,6636,2095,519
26514,2637,6885,2020,755
26515,2637,4490,2000,446
26516,2637,5283,2030,391
26517,2637,6238,2000,496
26518,2637,2276,2005,966
26519,2637,5158,2005,652
26520,2637,6212,2010,803
26521,2638,6828,2035,969
26522,2638,4484,2015,876
26523,2638,6686,2000,126
26524,2638,3947,2060,301
26525,2638,4897,2025,665
26526,2638,4959,2035,654
26527,2638,4817,2025,651
26528,2638,5172,2035,495
26529,2638,2672,2005,826
26530,2638,5446,2095,271
26531,2638,4011,2060,729
26532,2638,3519,2030,144
26533,2638,6498,2000,228
26534,2638,6843,2050,876
26535,2638,6138,2060,157
26536,2639,4972,2095,689
26537,2639,2956,2000,535
26538,2639,4187,2055,246
26539,2639,6673,2000,807
26540,2639,6462,2025,3
26541,2639,2429,2040,688
26542,2639,6799,2095,987
26543,2639,3537,2020,194
26544,2639,5805,2005,586
26545,2639,4967,2040,515
26546,2639,6506,2030,287
26547,2639,3252,2010,265
26548,2640,6008,2005,974
26549,2640,6726,2010,40
26550,2640,4422,2010,82
26551,2640,5812,2000,822
26552,2640,2127,2055,532
26553,2640,2592,2005,604
26554,2640,2794,2000,799
26555,2640,6081,2010,566
26556,2640,6149,2005,915
26557,2640,3644,2060,534
26558,2640,4408,2060,869
26559,2640,2976,2010,566
26560,2640,2064,2045,105
26561,2640,3944,2000,594
26562,2640,3200,2055,483
26563,2640,5121,2075,552
26564,2640,4457,2005,258
26565,2641,6027,2095,820
26566,2641,5401,2030,475
26567,2641,6751,2085,103
26568,2641,6752,2035,750
26569,2641,2426,2000,135
26570,2641,3842,2000,369
26571,2641,5338,2055,609
26572,2641,5655,2035,780
26573,2641,3547,2005,830
26574,2641,6949,2080,339
26575,2641,5997,2055,1
26576,2641,3039,2025,436
26577,2641,6502,2055,516
26578,2641,5780,2095,966
26579,2641,4417,2010,48
26580,2641,5515,2000,599
26581,2641,5341,2045,386
26582,2642,4867,2005,943
26583,2642,6384,2005,176
26584,2642,3498,2060,642
26585,2642,6069,2040,619
26586,2642,6865,2060,121
26587,2642,6489,2015,6
26588,2642,3971,2030,744
26589,2642,2461,2010,151
26590,2642,3915,2005,805
26591,2642,6486,2000,412
26592,2642,5568,2000,970
26593,2642,2722,2005,864
26594,2642,4387,2025,89
26595,2642,2443,2000,568
26596,2642,4746,2010,633
26597,2642,3272,2010,893
26598,2643,5262,2055,282
26599,2643,6579,2040,273
26600,2643,4754,2020,667
26601,2643,3383,2060,611
26602,2643,6558,2050,235
26603,2643,6490,2010,258
26604,2643,5118,2030,899
26605,2643,5459,2010,762
26606,2643,6235,2015,695
26607,2643,4389,2020,78
26608,2643,6186,2025,236
26609,2643,3540,2045,374
26610,2643,6746,2055,729
26611,2644,4359,2035,551
26612,2644,3664,2000,594
26613,2644,5999,2020,609
26614,2644,3302,2015,45
26615,2644,5409,2060,525
26616,2644,2046,2065,451
26617,2644,5914,2055,374
26618,2644,4490,2000,93
26619,2644,5291,2010,941
26620,2644,4308,2095,210
26621,2644,5143,2025,325
26622,2644,6650,2055,392
26623,2644,2293,2040,683
26624,2644,6852,2020,930
26625,2644,4684,2030,105
26626,2645,2352,2010,182
26627,2645,4279,2020,200
26628,2645,6342,2005,678
26629,2645,3199,2080,839
26630,2645,6298,2010,925
26631,2645,2063,2025,89
26632,2645,2515,2000,465
26633,2645,3592,2025,550
26634,2645,3991,2025,84
26635,2645,4805,2060,888
26636,2645,2851,2030,428
26637,2645,3233,2005,241
26638,2645,4245,2000,217
26639,2645,6917,2040,635
26640,2645,5830,2025,620
26641,2645,2553,2030,618
26642,2646,4762,2025,198
26643,2646,5586,2010,755
26644,2646,3287,2000,190
26645,2646,3164,2075,325
26646,2646,6329,2005,49
26647,2646,3960,2000,565
26648,2646,5122,2025,416
26649,2646,5277,2095,594
26650,2646,2571,2060,559
26651,2646,6593,2060,221
26652,2646,3225,2040,889
26653,2646,6584,2035,981
26654,2646,3001,2015,787
26655,2646,5528,2005,870
26656,2646,4063,2060,964
26657,2646,2335,2060,107
26658,2646,3263,2065,706
26659,2646,4018,2025,758
26660,2646,4985,2075,610
26661,2646,3304,2005,217
26662,2647,6947,2015,918
26663,2647,4091,2050,23
26664,2647,6960,2030,348
26665,2647,2252,2055,917
26666,2647,4416,2000,755
26667,2647,2446,2030,862
26668,2647,5350,2055,2
26669,2647,5606,2030,622
26670,2647,3312,2070,997
26671,2647,2586,2010,394
26672,2647,4008,2015,276
26673,2647,5020,2045,958
26674,2647,2736,2095,212
26675,2647,2986,2040,403
26676,2647,4934,2000,695
26677,2647,3995,2030,508
26678,2647,4008,2015,604
26679,2647,6073,2055,789
26680,2647,3076,2025,782
26681,2647,5910,2040,785
26682,2648,6083,2005,215
26683,2648,4133,2095,124
26684,2648,6218,2025,13
26685,2648,6147,2055,773
26686,2648,6935,2010,258
26687,2648,6659,2045,804
26688,2648,4699,2035,988
26689,2648,4611,2055,550
26690,2648,4460,2010,287
26691,2648,3515,2015,875
26692,2648,4544,2030,782
26693,2648,6178,2040,856
26694,2648,2011,2030,992
26695,2648,2816,2010,654
26696,2648,4972,2095,443
26697,2648,6862,2075,366
26698,2648,4018,2025,693
26699,2649,6042,2030,425
26700,2649,4069,2045,462
26701,2649,3240,2005,299
26702,2649,3792,2095,595
26703,2649,3789,2015,437
26704,2649,5752,2095,190
26705,2649,3956,2095,130
26706,2649,5877,2025,359
26707,2649,5531,2010,268
26708,2649,2453,2030,220
26709,2649,3912,2000,37
26710,2649,5036,2030,21
26711,2650,6189,2015,510
26712,2650,5331,2095,575
26713,2650,5179,2025,668
26714,2650,4742,2055,464
26715,2650,6370,2060,944
26716,2650,2973,2025,529
26717,2650,3316,2055,491
26718,2650,2279,2055,854
26719,2650,5228,2075,489
26720,2650,5181,2055,154
26721,2651,5411,2060,400
26722,2651,6276,2060,446
26723,2651,6846,2020,979
26724,2651,3435,2045,922
26725,2651,6029,2005,494
26726,2651,3275,2010,849
26727,2651,4575,2015,975
26728,2651,3358,2020,91
26729,2651,3262,2005,896
26730,2651,6436,2025,780
26731,2651,3988,2005,636
26732,2651,5648,2060,903
26733,2651,3025,2010,333
26734,2651,5128,2015,67
26735,2651,2829,2015,149
26736,2651,4810,2030,939
26737,2651,3391,2020,227
26738,2652,3312,2055,713
26739,2652,3498,2025,680
26740,2652,6628,2060,620
26741,2652,5468,2025,330
26742,2652,4466,2060,968
26743,2652,3928,2040,520
26744,2652,6700,2060,235
26745,2652,6510,2005,133
26746,2652,3932,2055,146
26747,2652,2951,2085,488
26748,2652,5196,2075,260
26749,2652,6476,2060,479
26750,2652,3577,2050,822
26751,2652,2479,2025,687
26752,2652,3090,2005,875
26753,2652,4273,2060,738
26754,2652,2259,2045,743
26755,2652,2249,2015,210
26756,2652,2283,2060,123
26757,2653,2285,2010,384
26758,2653,3591,2020,616
26759,2653,3343,2060,998
26760,2653,6736,2045,237
26761,2653,4983,2095,210
26762,2653,3183,2000,424
26763,2653,3060,2010,706
26764,2653,5647,2060,541
26765,2653,3862,2025,620
26766,2653,5388,2000,940
26767,2653,6231,2005,132
26768,2653,4889,2025,508
26769,2653,2226,2030,416
26770,2653,5823,2060,297
26771,2653,4630,2060,877
26772,2653,6888,2055,836
26773,2653,6182,2025,32
26774,2653,3328,2045,342
26775,2654,5623,2005,683
26776,2654,6612,2040,977
26777,2654,2476,2095,255
26778,2654,5185,2095,227
26779,2654,2179,2085,198
26780,2654,5792,2020,879
26781,2654,6903,2010,518
26782,2654,4096,2005,361
26783,2654,4340,2020,875
26784,2654,3354,2035,254
26785,2654,6559,2005,423
26786,2654,5440,2015,33
26787,2654,6394,2020,443
26788,2655,3908,2045,19
26789,2655,2781,2095,5
26790,2655,2806,2000,265
26791,2655,5409,2095,692
26792,2655,2611,2015,779
26793,2655,5507,2025,98
26794,2655,2601,2055,432
26795,2655,2453,2005,284
26796,2655,6503,2055,229
26797,2655,2216,2045,798
26798,2655,5010,2010,718
26799,2655,2696,2065,467
26800,2655,3812,2065,899
26801,2655,4367,2010,322
26802,2655,2836,2010,178
26803,2656,2905,2020,429
26804,2656,3671,2040,106
26805,2656,6291,2025,779
26806,2656,2001,2040,387
26807,2656,3730,2045,320
26808,2656,6554,2010,521
26809,2656,6932,2005,117
26810,2656,2378,2025,314
26811,2656,4207,2005,232
26812,2656,4602,2040,435
26813,2656,4205,2040,712
26814,2656,2286,2050,936
26815,2657,6584,2055,430
26816,2657,4022,2010,455
26817,2657,2803,2035,41
26818,2657,4855,2095,682
26819,2657,3984,2030,63
26820,2657,4984,2060,518
26821,2657,2502,2000,350
26822,2657,6179,2040,216
26823,2657,3796,2025,615
26824,2657,5614,2025,942
26825,2657,3622,2020,825
26826,2658,2942,2025,482
26827,2658,4246,2095,984
26828,2658,6912,2045,939
26829,2658,3789,2065,495
26830,2658,6805,2010,208
26831,2658,4163,2025,463
26832,2658,6558,2060,732
26833,2658,5469,2095,388
26834,2658,3458,2060,882
26835,2658,5699,2005,307
26836,2658,4419,2060,587
26837,2658,5604,2060,357
26838,2658,2818,2025,538
26839,2658,6425,2050,448
26840,2658,4449,2000,330
26841,2658,4864,2035,115
26842,2658,5373,2005,114
26843,2659,5541,2095,132
26844,2659,6185,2040,883
26845,2659,4803,2040,832
26846,2659,3019,2055,437
26847,2659,3437,2010,868
26848,2659,4202,2000,297
26849,2659,6515,2005,227
26850,2659,2726,2025,431
26851,2659,4210,2060,789
26852,2659,6180,2035,90
26853,2659,3890,2040,818
26854,2659,2530,2030,278
26855,2659,2426,2055,653
26856,2659,3045,2040,509
26857,2659,6242,2010,712
26858,2660,3338,2030,553
26859,2660,4515,2000,208
26860,2660,6259,2045,854
26861,2660,5370,2010,550
26862,2660,2199,2060,102
26863,2660,4997,2010,402
26864,2660,2553,2060,811
26865,2660,6500,2020,375
26866,2660,5066,2080,698
26867,2660,5379,2000,324
26868,2660,3330,2010,311
26869,2660,4668,2040,688
26870,2660,6814,2005,833
26871,2661,2865,2020,28
26872,2661,5842,2000,134
26873,2661,4286,2000,100
26874,2661,4734,2030,816
26875,2661,5185,2005,255
26876,2661,4210,2010,86
26877,2661,6183,2010,127
26878,2661,6682,2010,322
26879,2661,3743,2025,901
26880,2661,6805,2010,833
26881,2661,4952,2025,502
26882,2661,6025,2075,49
26883,2661,5547,2030,501
26884,2661,4684,2055,546
26885,2662,5426,2010,875
26886,2662,5742,2055,91
26887,2662,4426,2005,903
26888,2662,5388,2005,887
26889,2662,4230,2045,89
26890,2662,5111,2030,945
26891,2662,6565,2030,34
26892,2662,2018,2005,789
26893,2662,2390,2010,298
26894,2662,3081,2000,687
26895,2662,5301,2030,832
26896,2662,5755,2010,943
26897,2662,6133,2030,803
26898,2662,3795,2010,482
26899,2663,2925,2005,859
26900,2663,5065,2040,116
26901,2663,3397,2005,235
26902,2663,4459,2060,862
26903,2663,3261,2040,940
26904,2663,2313,2025,875
26905,2663,5129,2040,397
26906,2663,4768,2095,476
26907,2663,3309,2040,515
26908,2663,4694,2060,625
26909,2664,3781,2010,981
26910,2664,6463,2015,265
26911,2664,6502,2015,638
26912,2664,4445,2040,982
26913,2664,3865,2025,796
26914,2664,2686,2080,181
26915,2664,2085,2045,922
26916,2664,6649,2095,386
26917,2664,6016,2035,29
26918,2664,3478,2010,120
26919,2664,2602,2030,533
26920,2664,6465,2040,155
26921,2664,5970,2060,232
26922,2664,2899,2025,583
26923,2664,6632,2010,944
26924,2664,6489,2005,869
26925,2664,3378,2015,917
26926,2664,4729,2060,349
26927,2665,2426,2020,254
26928,2665,5932,2085,857
26929,2665,3161,2035,455
26930,2665,3364,2030,247
26931,2665,6910,2025,977
26932,2665,2978,2020,485
26933,2665,2002,2055,807
26934,2665,2299,2010,790
26935,2665,6535,2080,943
26936,2665,2634,2055,662
26937,2666,4589,2035,870
26938,2666,2469,2095,624
26939,2666,4495,2020,474
26940,2666,5932,2060,348
26941,2666,6720,2040,436
26942,2666,5561,2060,77
26943,2666,2462,2040,264
26944,2666,2429,2000,286
26945,2666,6189,2045,317
26946,2666,4666,2010,623
26947,2666,3050,2035,2
26948,2666,2669,2000,389
26949,2666,2219,2055,620
26950,2666,2468,2035,926
26951,2666,6690,2060,646
26952,2666,5605,2050,1
26953,2667,4755,2045,448
26954,2667,6946,2000,240
26955,2667,5725,2045,613
26956,2667,2282,2005,111
26957,2667,5834,2055,107
26958,2667,2166,2025,47
26959,2667,4796,2000,155
26960,2667,4302,2015,42
26961,2667,3197,2050,648
26962,2667,5226,2030,256
26963,2667,3030,2010,768
26964,2667,2764,2055,315
26965,2667,2874,2010,47
26966,2668,3972,2000,574
26967,2668,3573,2005,828
26968,2668,6624,2000,76
26969,2668,4176,2060,844
26970,2668,2402,2045,889
26971,2668,6889,2080,343
26972,2668,6279,2055,258
26973,2668,5522,2040,615
26974,2668,4212,2020,185
26975,2668,5889,2040,814
26976,2668,4186,2015,694
26977,2668,2961,2005,286
26978,2668,4043,2045,889
26979,2669,2823,2015,670
26980,2669,2476,2050,680
26981,2669,6959,2075,39
26982,2669,6693,2005,308
26983,2669,6776,2040,920
26984,2669,3758,2050,349
26985,2669,6738,2075,432
26986,2669,3138,2005,781
26987,2669,2520,2015,972
26988,2669,2654,2000,874
26989,2669,3434,2040,648
26990,2669,6676,2015,782
26991,2669,6910,2010,787
26992,2669,6353,2015,292
26993,2669,3898,2050,280
26994,2669,5583,2050,356
26995,2669,2553,2055,163
26996,2670,3749,2055,530
26997,2670,5398,2040,756
26998,2670,5435,2055,275
26999,2670,6694,2030,271
27000,2670,6635,2060,346
27001,2670,2487,2025,590
27002,2670,5710,2025,760
27003,2670,2848,2075,222
27004,2670,2872,2095,805
27005,2670,6671,2030,282
27006,2670,6206,2035,18
27007,2670,2263,2010,488
27008,2670,5987,2030,323
27009,2670,4181,2040,757
27010,2670,5133,2000,658
27011,2670,4858,2030,520
27012,2670,3088,2030,150
27013,2671,6658,2025,443
27014,2671,4750,2010,378
27015,2671,3495,2045,445
27016,2671,6433,2020,233
27017,2671,3773,2010,676
27018,2671,5727,2095,407
27019,2671,3667,2020,314
27020,2671,2812,2030,38
27021,2671,3948,2020,799
27022,2671,3932,2055,866
27023,2671,6441,2095,526
27024,2671,2678,2000,506
27025,2671,2527,2000,561
27026,2671,2367,2040,551
27027,2672,6169,2055,328
27028,2672,2233,2055,52
27029,2672,2263,2010,722
27030,2672,4623,2000,111
27031,2672,3329,2045,476
27032,2672,3890,2010,562
27033,2672,4015,2050,915
27034,2672,3772,2030,54
27035,2672,5043,2045,192
27036,2672,3516,2020,934
27037,2672,2913,2060,675
27038,2672,5133,2055,396
27039,2672,5788,2045,577
27040,2672,5635,2000,17
27041,2672,3476,2020,764
27042,2673,4622,2010,379
27043,2673,5360,2025,605
27044,2673,2697,2055,959
27045,2673,2416,2040,742
27046,2673,5517,2005,611
27047,2673,2285,2010,518
27048,2673,6636,2095,830
27049,2673,5905,2010,163
27050,2673,3411,2000,806
27051,2673,6959,2035,621
27052,2673,4279,2035,396
27053,2673,6556,2040,621
27054,2673,5226,2095,262
27055,2673,2644,2055,164
27056,2673,3430,2095,874
27057,2673,5875,2075,491
27058,2673,4775,2005,266
27059,2673,6959,2075,159
27060,2674,6650,2055,685
27061,2674,3266,2030,963
27062,2674,5821,2025,862
27063,2674,4642,2030,592
27064,2674,4598,2010,674
27065,2674,6132,2040,788
27066,2674,4058,2025,845
27067,2674,4154,2030,335
27068,2674,2918,2040,386
27069,2674,3604,2025,487
27070,2674,4927,2010,781
27071,2674,4696,2000,813
27072,2674,2731,2010,166
27073,2674,5199,2010,925
27074,2674,5858,2005,19
27075,2674,3020,2075,242
27076,2674,5104,2005,111
27077,2674,3717,2010,685
27078,2674,3246,2035,372
